1.304223783276888,1.304223783276888,
1.3608620198007768,1.3608620198007768,
1.510146086871816,1.510146086871816,
1.6653917761493882,1.6653917761493882,
1.841319572492959,1.841319572492959,
2.0712122329155713,2.0712122329155713,
2.356969806383546,2.356969806383546,
2.6862885809306443,2.6862885809306443,
3.0380693674738835,3.0380693674738835,
3.411958940020747,3.411958940020747,
3.807903609830573,3.807903609830573,
4.221072944193883,4.221072944193883,
4.640160827306241,4.640160827306241,
5.0017723134574315,5.0017723134574315,
